Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
монте	11.928741067844065	496		m o n t e	m o n t e	
сссрның	11.928741067844065	496		e s e s s r n ɯ ŋ	s s s r n ɤ ŋ	
хасково	11.928741067844065	496		x ɒ s q o w o	x ɑ s k o w o	
әйтә	11.928741067844065	496		æ j t æ	a j t a	
әлегә	11.928741067844065	496		æ l e ɣ æ	a l e ɡ a	
бүлегенә	11.904691186658896	495		b y l e ɣ e n æ	b y l e ɡ e n a	
бүлекчәсе	11.904691186658896	495		b y l e k ɕ æ s e	b y l e k ɕ a s e	
караидел	11.904691186658896	495		q ɒ r ɒ j d e l	k ɑ r ɑ i d e l	
операция	11.904691186658896	495		o p e r ɑ t͡s i j æ	o p e r ɑ @ i j ɑ	
салып	11.904691186658896	495		s ɒ lˠ ɯ p	s ɑ l ɤ p	
самора	11.904691186658896	495		s ɒ m o r ɑ	s ɑ m o r ɑ	
border	11.880641305473727	494		b o r d e r	@ @ @ @ @ @	
атом	11.880641305473727	494		ɒ t o m	ɑ t o m	
буын	11.880641305473727	494		b u ɯ n	b u ɤ n	
караш	11.880641305473727	494		q ɒ r ɒ ʃ	k ɑ r ɑ ʃ	
пружанский	11.880641305473727	494		p r u ʒ ɑ n s q i j	p r u ʒ ɑ n s k i j	
сафин	11.880641305473727	494		s ɒ f i n	s ɑ f i n	
тапшыра	11.880641305473727	494		t ɒ p ʃ ɯ r ɑ	t ɑ p ʃ ɤ r ɑ	
фикеренчә	11.880641305473727	494		f i k e r e n ɕ æ	f i k e r e n ɕ a	
җыеп	11.856591424288556	493		ʑ ɯ e p	ʑ ɤ e p	
әмир	11.856591424288556	493		æ m i r	a m i r	
актрисалары	11.832541543103387	492		ɒ q t r i s ɑ lˠ ɑ r ɯ	ɑ k t r i s ɑ l ɑ r ɤ	
ватанабэ	11.832541543103387	492		w ɒ t ɒ n ɑ b e	w ɑ t ɑ n ɑ b e	
коррез	11.832541543103387	492		q o r r e z	k o r r e z	
мәкаләләре	11.832541543103387	492		m æ q ɑ lˠ æ l æ r e	m a k ɑ l a l a r e	
при	11.832541543103387	492		p r i	p r i	
авыруның	11.808491661918218	491		ɑ w ɯ r u n ɯ ŋ	ɑ w ɤ r u n ɤ ŋ	
аш	11.808491661918218	491		ɒ ʃ	ɑ ʃ	
книга	11.808491661918218	491		k n i ʁ ɑ	k n i ɡ ɑ	
кызылорда	11.808491661918218	491		q ɯ z ɯ lˠ o r d ɑ	k ɤ z ɤ l o r d ɑ	
күзәтү	11.808491661918218	491		k y z æ t y	k y z a t y	
соры	11.808491661918218	491		s o r ɯ	s o r ɤ	
чагында	11.808491661918218	491		ɕ ɒ ʁ ɯ n d ɑ	ɕ ɑ ɡ ɤ n d ɑ	
авырлыгы	11.784441780733049	490		ɑ w ɯ r lˠ ɯ ʁ ɯ	ɑ w ɤ r l ɤ ɡ ɤ	
ату	11.784441780733049	490		ɒ t u	ɑ t u	
керәшен	11.784441780733049	490		k e r æ ʃ e n	k e r a ʃ e n	
хуан	11.784441780733049	490		x u ɑ n	x u ɑ n	
юлының	11.784441780733049	490		j u lˠ ɯ n ɯ ŋ	ɯ l ɤ n ɤ ŋ	
гояс	11.760391899547878	489		ʁ o j ɑ s	ɡ o j ɑ s	
журналистика	11.760391899547878	489		ʒ u r n ɑ lˠ i s t i q ɑ	ʒ u r n ɑ l i s t i k ɑ	
проспекты	11.760391899547878	489		p r o s p e q t ɯ	p r o s p e k t ɤ	
станцияләре	11.760391899547878	489		s t ɒ n t͡s i j æ l æ r e	s t ɑ n @ i j ɑ l a r e	
финистер	11.760391899547878	489		f i n i s t e r	f i n i s t e r	
инкыйлабы	11.73634201836271	488		i n q ɯ j lˠ ɑ b ɯ	i n k ɤ j l ɑ b ɤ	
прованс	11.73634201836271	488		p r o w ɑ n s	p r o w ɑ n s	
хокуклары	11.73634201836271	488		x o q u q lˠ ɑ r ɯ	x o k u k l ɑ r ɤ	
яшькә	11.73634201836271	488		j æ ʃ ʔ k æ	j ɑ ʃ ʔ k a	
җиткән	11.73634201836271	488		ʑ i t k æ n	ʑ i t k a n	
әммә	11.73634201836271	488		æ m m æ	a m m a	
бетә	11.71229213717754	487		b e t æ	b e t a	
булганга	11.71229213717754	487		b u lˠ ʁ ɑ ŋ ʁ ɑ	b u l ɡ ɑ n ɡ ɑ	
корылган	11.71229213717754	487		q o r ɯ lˠ ʁ ɑ n	k o r ɤ l ɡ ɑ n	
мартыннан	11.71229213717754	487		m ɒ r t ɯ n n ɑ n	m ɑ r t ɤ n n ɑ n	
намаз	11.71229213717754	487		n ɒ m ɒ z	n ɑ m ɑ z	
парк	11.71229213717754	487		p ɒ r q	p ɑ r k	
статистика	11.71229213717754	487		s t ɒ t i s t i q ɑ	s t ɑ t i s t i k ɑ	
тар	11.71229213717754	487		t ɒ r	t ɑ r	
бөре	11.688242255992371	486		b œ r e	b ø r e	
енисей	11.688242255992371	486		e n i s e j	j e n i s e j	
утравы	11.688242255992371	486		u t r ɑ w ɯ	u t r ɑ w ɤ	
айрат	11.6641923748072	485		ɒ j r ɒ t	ɑ j r ɑ t	
дога	11.6641923748072	485		d o ʁ ɑ	d o ɡ ɑ	
hawa	11.640142493622031	484		h a w a	@ @ @ @	
бешанковицкий	11.640142493622031	484		b e ʃ ɑ n q o w i t͡s k i j	b e ʃ ɑ n k o w i @ k i j	
нугай	11.640142493622031	484		n u ʁ ɑ j	n u ɡ ɑ j	
сурәте	11.640142493622031	484		s u r æ t e	s u r a t e	
хәтле	11.640142493622031	484		x æ t l e	x a t l e	
itkän	11.616092612436862	483		i t k æ n	@ @ @ @ @	
икътисадый	11.616092612436862	483		i k ʔ t i s ɑ d ɯ j	i k ʔ t i s ɑ d ɤ j	
наталья	11.616092612436862	483		n ɒ t ɒ lˠ ʔ j ɑ	n ɑ t ɑ l ʔ j ɑ	
ноктасы	11.616092612436862	483		n o q t ɑ s ɯ	n o k t ɑ s ɤ	
бал	11.592042731251693	482		b ɒ lˠ	b ɑ l	
баранавицкий	11.592042731251693	482		b ɒ r ɒ n ɑ w i t͡s k i j	b ɑ r ɑ n ɑ w i @ k i j	
киңәш	11.592042731251693	482		k i ŋ æ ʃ	k i ŋ a ʃ	
психология	11.592042731251693	482		p s i x o lˠ o ʁ i j æ	p s i x o l o ɡ i j ɑ	
торъял	11.592042731251693	482		t o r ʔ j ɑ lˠ	t o r ʔ j ɑ l	
гг	11.567992850066522	481		ɣ e ɣ e	ɡ ɡ	
дебют	11.567992850066522	481		d e b j y t	d e b ɯ t	
икенчел	11.567992850066522	481		i k e n ɕ e l	i k e n ɕ e l	
иҗтимагый-сәяси	11.567992850066522	481		i ʑ t i m ɑ ʁ ɯ j s æ j æ s i	i ʑ t i m ɑ ɡ ɤ j s a j ɑ s i	
кафедра	11.567992850066522	481		q ɒ f e d r ɑ	k ɑ f e d r ɑ	
сәфәр	11.567992850066522	481		s æ f æ r	s a f a r	
'нова	11.543942968881353	480		n o w ɑ	@ n o w ɑ	
гаять	11.543942968881353	480		ʁ ɒ j ɑ t ʔ	ɡ ɑ j ɑ t ʔ	
курчак	11.543942968881353	480		q u r ɕ ɑ q	k u r ɕ ɑ k	
оричи	11.543942968881353	480		o r i ɕ i	o r i ɕ i	
сернур	11.543942968881353	480		s e r n u r	s e r n u r	
системалы	11.543942968881353	480		s i s t e m ɑ lˠ ɯ	s i s t e m ɑ l ɤ	
суга	11.543942968881353	480		s u ʁ ɑ	s u ɡ ɑ	
анализ	11.519893087696184	479		ɒ n ɒ lˠ i z	ɑ n ɑ l i z	
борынынан	11.519893087696184	479		b o r ɯ n ɯ n ɑ n	b o r ɤ n ɤ n ɑ n	
дәверендә	11.519893087696184	479		d æ w e r e n d æ	d a w e r e n d a	
җиңгән	11.519893087696184	479		ʑ i ŋ ɣ æ n	ʑ i ŋ ɡ a n	
һаман	11.519893087696184	479		h ɒ m ɒ n	h ɑ m ɑ n	
an	11.495843206511015	478		a n	@ @	
доценты	11.495843206511015	478		d o t͡s e n t ɯ	d o @ e n t ɤ	
карарга	11.495843206511015	478		q ɒ r ɒ r ʁ ɑ	k ɑ r ɑ r ɡ ɑ	
китами	11.495843206511015	478		k i t ɑ m i	k i t ɑ m i	
сурәтләнгән	11.495843206511015	478		s u r æ t l æ ŋ ɣ æ n	s u r a t l a n ɡ a n	
фатих	11.495843206511015	478		f ɒ t i x	f ɑ t i x	
язмалары	11.495843206511015	478		j ɑ z m ɑ lˠ ɑ r ɯ	j ɑ z m ɑ l ɑ r ɤ	
le	11.471793325325844	477		l ɛ	@ @	
документаль	11.471793325325844	477		d o q u m e n t ɑ lˠ ʔ	d o k u m e n t ɑ l ʔ	
итальян	11.471793325325844	477		i t ɑ lˠ ʔ j ɑ n	i t ɑ l ʔ j ɑ n	
күзнең	11.471793325325844	477		k y z n e ŋ	k y z n e ŋ	
укучылары	11.471793325325844	477		u q u ɕ ɯ lˠ ɑ r ɯ	u k u ɕ ɤ l ɑ r ɤ	
фильмнар	11.471793325325844	477		f i lˠ ʔ m n ɑ r	f i l ʔ m n ɑ r	
фортепиано	11.471793325325844	477		f o r t e p i ɑ n o	f o r t e p i ɑ n o	
чирмешән	11.471793325325844	477		ɕ i r m e ʃ æ n	ɕ i r m e ʃ a n	
шөгыльләнгән	11.471793325325844	477		ʃ œ ʁ ɯ lˠ ʔ lˠ æ ŋ ɣ æ n	ʃ ø ɡ ɤ l ʔ l a n ɡ a n	
бәрәңге	11.447743444140675	476		b æ r æ ŋ ɣ e	b a r a ŋ ɡ e	
тарафдары	11.447743444140675	476		t ɒ r ɒ f d ɑ r ɯ	t ɑ r ɑ f d ɑ r ɤ	
теруэль	11.447743444140675	476		t e r u e l ʔ	t e r u e l ʔ	
ябыла	11.447743444140675	476		j ɑ b ɯ lˠ ɑ	j ɑ b ɤ l ɑ	
анасы	11.423693562955506	475		ɒ n ɒ s ɯ	ɑ n ɑ s ɤ	
бетерелә	11.423693562955506	475		b e t e r e l æ	b e t e r e l a	
дивизия	11.423693562955506	475		d i w i z i j æ	d i w i z i j ɑ	
музыкант	11.423693562955506	475		m u z ɯ q ɑ n t	m u z ɤ k ɑ n t	
фильмында	11.423693562955506	475		f i lˠ ʔ m ɯ n d ɑ	f i l ʔ m ɤ n d ɑ	
яшьтән	11.423693562955506	475		j æ ʃ ʔ t æ n	j ɑ ʃ ʔ t a n	
җөп	11.423693562955506	475		ʑ œ p	ʑ ø p	
канин	11.399643681770337	474		q ɒ n i n	k ɑ n i n	
февраленнән	11.399643681770337	474		f e w r ɑ lˠ e n n æ n	f e w r ɑ l e n n a n	
чакырыла	11.399643681770337	474		ɕ ɒ q ɯ r ɯ lˠ ɑ	ɕ ɑ k ɤ r ɤ l ɑ	
өсте	11.399643681770337	474		œ s t e	ø s t e	
бертуган	11.375593800585166	473		b e r t u ʁ ɑ n	b e r t u ɡ ɑ n	
бүлегенең	11.375593800585166	473		b y l e ɣ e n e ŋ	b y l e ɡ e n e ŋ	
гидротөененә	11.375593800585166	473		ɣ i d r o t œ e n e n æ	ɡ i d r o t ø e n e n a	
закиров	11.375593800585166	473		z ɒ q i r o w	z ɑ k i r o w	
куялар	11.375593800585166	473		q u j ɑ lˠ ɑ r	k u j ɑ l ɑ r	
морке	11.375593800585166	473		m o r q e	m o r k e	
уеннар	11.375593800585166	473		u e n n ɑ r	u e n n ɑ r	
фестивалендә	11.375593800585166	473		f e s t i w ɑ lˠ e n d æ	f e s t i w ɑ l e n d a	
декабреннән	11.327494038214828	471		d e q ɑ b r e n n æ n	d e k ɑ b r e n n a n	
деканы	11.327494038214828	471		d e q ɑ n ɯ	d e k ɑ n ɤ	
калинин	11.327494038214828	471		q ɒ lˠ i n i n	k ɑ l i n i n	
көннәрендә	11.327494038214828	471		k œ n n æ r e n d æ	k ø n n a r e n d a	
рама	11.327494038214828	471		r ɒ m ɒ	r ɑ m ɑ	
җырлый	11.327494038214828	471		ʑ ɯ r lˠ ɯ j	ʑ ɤ r l ɤ j	
куэнка	11.30344415702966	470		q u e n q ɑ	k u e n k ɑ	
ташкәнт	11.30344415702966	470		t ɒ ʃ q æ n t	t ɑ ʃ k a n t	
хуҗа	11.30344415702966	470		x u ʑ ɑ	x u ʑ ɑ	
архив	11.279394275844489	469		ɒ r x i w	ɑ r x i w	
норвегия	11.279394275844489	469		n o r w e ɣ i j æ	n o r w e ɡ i j ɑ	
tarafınnan	11.25534439465932	468		t a r a f ɯ n n a n	@ @ @ @ @ @ @ @ @ @	
артында	11.25534439465932	468		ɒ r t ɯ n d ɑ	ɑ r t ɤ n d ɑ	
кпссның	11.25534439465932	468		q e p s s n ɯ ŋ	k p s s n ɤ ŋ	
ясыйлар	11.25534439465932	468		j ɑ s ɯ j lˠ ɑ r	j ɑ s ɤ j l ɑ r	
җиңә	11.25534439465932	468		ʑ i ŋ æ	ʑ i ŋ a	
бургас	11.23129451347415	467		b u r ʁ ɑ s	b u r ɡ ɑ s	
күздә	11.23129451347415	467		k y z d æ	k y z d a	
марамуреш	11.23129451347415	467		m ɒ r ɒ m u r e ʃ	m ɑ r ɑ m u r e ʃ	
осталары	11.23129451347415	467		o s t ɑ lˠ ɑ r ɯ	o s t ɑ l ɑ r ɤ	
чагылган	11.23129451347415	467		ɕ ɒ ʁ ɯ lˠ ʁ ɑ n	ɕ ɑ ɡ ɤ l ɡ ɑ n	
xiii	11.207244632288981	466		s i i	@ @ @ @	
дөньясы	11.207244632288981	466		d œ n ʔ j æ s ɯ	d ø n ʔ j ɑ s ɤ	
камянецкий	11.207244632288981	466		q ɒ m j æ n e t͡s k i j	k ɑ m j ɑ n e @ k i j	
кичке	11.207244632288981	466		k i ɕ k e	k i ɕ k e	
раслый	11.207244632288981	466		r ɒ s lˠ ɯ j	r ɑ s l ɤ j	
салехард	11.207244632288981	466		s ɒ lˠ e x ɑ r d	s ɑ l e x ɑ r d	
башлыча	11.18319475110381	465		b ɒ ʃ lˠ ɯ ɕ ɑ	b ɑ ʃ l ɤ ɕ ɑ	
кандидат	11.18319475110381	465		q ɒ n d i d ɑ t	k ɑ n d i d ɑ t	
хольт	11.18319475110381	465		x o lˠ ʔ t	x o l ʔ t	
челтәркатлау	11.18319475110381	465		ɕ e l t æ r q ɑ t lˠ ɑ w	ɕ e l t a r k ɑ t l ɑ u	
яраткан	11.18319475110381	465		j ɑ r ɑ t q ɑ n	j ɑ r ɑ t k ɑ n	
әчинск	11.18319475110381	465		æ ɕ i n s k	a ɕ i n s k	
гариф	11.159144869918642	464		ʁ ɒ r i f	ɡ ɑ r i f	
июненнән	11.159144869918642	464		i j y n e n n æ n	i ɯ n e n n a n	
китеп	11.159144869918642	464		k i t e p	k i t e p	
хакында	11.159144869918642	464		x ɒ q ɯ n d ɑ	x ɑ k ɤ n d ɑ	
хуҗалыкта	11.159144869918642	464		x u ʑ ɑ lˠ ɯ q t ɑ	x u ʑ ɑ l ɤ k t ɑ	
җирләнә	11.159144869918642	464		ʑ i r l æ n æ	ʑ i r l a n a	
абдуллин	11.135094988733472	463		ɒ b d u lˠ lˠ i n	ɑ b d u l l i n	
алганнар	11.135094988733472	463		ɒ lˠ ʁ ɒ n n ɑ r	ɑ l ɡ ɑ n n ɑ r	
бирергә	11.135094988733472	463		b i r e r ɣ æ	b i r e r ɡ a	
коммунистик	11.135094988733472	463		q o m m u n i s t i k	k o m m u n i s t i k	
симфоник	11.135094988733472	463		s i m f o n i k	s i m f o n i k	
суда	11.135094988733472	463		s u d ɑ	s u d ɑ	
терлек	11.135094988733472	463		t e r l e k	t e r l e k	
бирәләр	11.111045107548303	462		b i r æ l æ r	b i r a l a r	
вакыйгалар	11.111045107548303	462		w ɒ q ɯ j ʁ ɑ lˠ ɑ r	w ɑ k ɤ j ɡ ɑ l ɑ r	
кулланырга	11.111045107548303	462		q u lˠ lˠ ɑ n ɯ r ʁ ɑ	k u l l ɑ n ɤ r ɡ ɑ	
норлат	11.111045107548303	462		n o r lˠ ɑ t	n o r l ɑ t	
тармагы	11.086995226363133	461		t ɒ r m ɒ ʁ ɯ	t ɑ r m ɑ ɡ ɤ	
буда-кашалёвский	11.062945345177964	460		b u d ɑ q ɑ ʃ ɑ lˠ j o w s q i j	b u d ɑ k ɑ ʃ ɑ l o w s k i j	
дәрәҗәсендә	11.062945345177964	460		d æ r æ ʑ æ s e n d æ	d a r a ʑ a s e n d a	
ильяс	11.062945345177964	460		i l ʔ j æ s	i l ʔ j ɑ s	
карт	11.062945345177964	460		q ɒ r t	k ɑ r t	
крупский	11.062945345177964	460		q r u p s q i j	k r u p s k i j	
мачва	11.062945345177964	460		m ɒ ɕ w ɒ	m ɑ ɕ w ɑ	
технологияләр	11.062945345177964	460		t e x n o lˠ o ʁ i j æ l æ r	t e x n o l o ɡ i j ɑ l a r	
bolğar	11.038895463992795	459		b o lˠ ɣ a r	@ @ @ @ @ @	
англия	11.038895463992795	459		ɒ ŋ ʁ lˠ i j æ	ɑ n ɡ l i j ɑ	
бәйрәмнәр	11.038895463992795	459		b æ j r æ m n æ r	b a j r a m n a r	
туймазы	11.038895463992795	459		t u j m ɑ z ɯ	t u j m ɑ z ɤ	
җәендә	11.038895463992795	459		ʑ eː n d æ	ʑ a e n d a	
'колония	11.014845582807625	458		q o lˠ o n i j æ	@ k o l o n i j ɑ	
youtube	11.014845582807625	458		j u t u b	@ @ @ @ @ @ @	
бюджет	11.014845582807625	458		b j y d͡ʒ e t	b ɯ d ʒ e t	
галац	11.014845582807625	458		ʁ ɒ lˠ ɒ t͡s	ɡ ɑ l ɑ @	
коимбра	11.014845582807625	458		q o j m b r ɑ	k o i m b r ɑ	
льейда	11.014845582807625	458		l ʔ e j d ɑ	l ʔ e j d ɑ	
тип	11.014845582807625	458		t i p	t i p	
хаты	11.014845582807625	458		x ɒ t ɯ	x ɑ t ɤ	
әһәм	11.014845582807625	458		æ h æ m	a h a m	
qädär	10.990795701622455	457		k a d æ r	@ @ @ @ @	
xiv	10.990795701622455	457		s i f	@ @ @	
геология	10.990795701622455	457		ɣ e o lˠ o ʁ i j æ	ɡ e o l o ɡ i j ɑ	
ижау	10.990795701622455	457		i ʒ ɑ w	i ʒ ɑ u	
исмәгыйль	10.990795701622455	457		i s m æ ʁ ɯ j lˠ ʔ	i s m a ɡ ɤ j l ʔ	
михайлович	10.990795701622455	457		m i x ɑ j lˠ o w i ɕ	m i x ɑ j l o w i ɕ	
яраң	10.990795701622455	457		j ɑ r ɑ ŋ	j ɑ r ɑ ŋ	
алмаган	10.966745820437286	456		ɒ lˠ m ɒ ʁ ɑ n	ɑ l m ɑ ɡ ɑ n	
вокал	10.966745820437286	456		w o q ɑ lˠ	w o k ɑ l	
мәҗбүри	10.966745820437286	456		m æ ʑ b y r i	m a ʑ b y r i	
тамил	10.966745820437286	456		t ɒ m i l	t ɑ m i l	
югарырак	10.966745820437286	456		y ʁ ɑ r ɯ r ɑ q	ɯ ɡ ɑ r ɤ r ɑ k	
юнәлеше	10.966745820437286	456		y n æ l e ʃ e	ɯ n a l e ʃ e	
әзерли	10.966745820437286	456		æ z e r l i	a z e r l i	
өйрәнүче	10.966745820437286	456		œ j r æ n y ɕ e	ø j r a n y ɕ e	
архитекторы	10.942695939252117	455		ɒ r x i t e q t o r ɯ	ɑ r x i t e k t o r ɤ	
башкарылган	10.942695939252117	455		b ɒ ʃ q ɒ r ɯ lˠ ʁ ɑ n	b ɑ ʃ k ɑ r ɤ l ɡ ɑ n	
диненең	10.942695939252117	455		d i n e n e ŋ	d i n e n e ŋ	
килешүе	10.942695939252117	455		k i l e ʃ y e	k i l e ʃ y e	
тискәре	10.942695939252117	455		t i s k æ r e	t i s k a r e	
атлетика	10.918646058066948	454		ɒ t lˠ e t i q ɑ	ɑ t l e t i k ɑ	
дварэцкий	10.918646058066948	454		d w ɒ r e t͡s k i j	d w ɑ r e @ k i j	
индузтрияле	10.918646058066948	454		i n d u z t r i j æ l e	i n d u z t r i j ɑ l e	
китабында	10.918646058066948	454		k i t ɑ b ɯ n d ɑ	k i t ɑ b ɤ n d ɑ	
перу	10.918646058066948	454		p e r u	p e r u	
räsmi	10.870546295696608	452		ʁ e z m i	@ @ @ @ @	
авейру	10.870546295696608	452		ɑ w e j r u	ɑ w e j r u	
вальядолид	10.870546295696608	452		w ɒ lˠ ʔ j ɑ d o lˠ i d	w ɑ l ʔ j ɑ d o l i d	
варна	10.870546295696608	452		w ɒ r n ɒ	w ɑ r n ɑ	
псков	10.870546295696608	452		p s q o w	p s k o w	
сибиу	10.870546295696608	452		s i b i w	s i b i u	
славян	10.870546295696608	452		s lˠ ɑ w j ɑ n	s l ɑ w j ɑ n	
слуцкий	10.870546295696608	452		s lˠ u t͡s q i j	s l u @ k i j	
телдә	10.870546295696608	452		t e l d æ	t e l d a	
ясарга	10.870546295696608	452		j ɑ s ɑ r ʁ ɑ	j ɑ s ɑ r ɡ ɑ	
international	10.846496414511439	451		i n t e r n a s j o n a l	@ @ @ @ @ @ @ @ @ @ @ @ @	
борын	10.846496414511439	451		b o r ɯ n	b o r ɤ n	
кешеләрне	10.846496414511439	451		k e ʃ e l æ r n e	k e ʃ e l a r n e	
нечкә	10.846496414511439	451		n e ɕ k æ	n e ɕ k a	
системасын	10.846496414511439	451		s i s t e m ɑ s ɯ n	s i s t e m ɑ s ɤ n	
чиста	10.846496414511439	451		ɕ i s t ɑ	ɕ i s t ɑ	
августыннан	10.82244653332627	450		ɑ w ʁ u s t ɯ n n ɑ n	ɑ w ɡ u s t ɤ n n ɑ n	
атый	10.82244653332627	450		ɒ t ɯ j	ɑ t ɤ j	
башлады	10.82244653332627	450		b ɒ ʃ lˠ ɒ d ɯ	b ɑ ʃ l ɑ d ɤ	
бригадасы	10.82244653332627	450		b r i ʁ ɑ d ɑ s ɯ	b r i ɡ ɑ d ɑ s ɤ	
икәнен	10.82244653332627	450		i k æ n e n	i k a n e n	
лет	10.82244653332627	450		l e t	l e t	
смолян	10.82244653332627	450		s m o lˠ j ɑ n	s m o l j ɑ n	
төркемнәре	10.82244653332627	450		t œ r k e m n æ r e	t ø r k e m n a r e	
төркиядә	10.82244653332627	450		t œ r k i j æ d æ	t ø r k i j ɑ d a	
бизәлгән	10.798396652141099	449		b i z æ l ɣ æ n	b i z a l ɡ a n	
булыр	10.798396652141099	449		b u lˠ ɯ r	b u l ɤ r	
вазыйфаларын	10.798396652141099	449		w ɒ z ɯ j f ɑ lˠ ɑ r ɯ n	w ɑ z ɤ j f ɑ l ɑ r ɤ n	
зеландия	10.798396652141099	449		z e lˠ ɑ n d i j æ	z e l ɑ n d i j ɑ	
манара	10.798396652141099	449		m ɒ n ɒ r ɑ	m ɑ n ɑ r ɑ	
пар	10.798396652141099	449		p ɒ r	p ɑ r	
параиба	10.798396652141099	449		p ɒ r ɒ j b ɑ	p ɑ r ɑ i b ɑ	
пиауи	10.798396652141099	449		p i ɑ w j	p i ɑ u i	
серия	10.798396652141099	449		s e r i j æ	s e r i j ɑ	
сугышчан	10.798396652141099	449		s u ʁ ɯ ʃ ɕ ɑ n	s u ɡ ɤ ʃ ɕ ɑ n	
хезмәткә	10.798396652141099	449		x e z m æ t k æ	x e z m a t k a	
лепельский	10.77434677095593	448		l e p e l ʔ s k i j	l e p e l ʔ s k i j	
мәрҗани	10.77434677095593	448		m æ r ʑ ɑ n i	m a r ʑ ɑ n i	
генерал	10.75029688977076	447		ɣ e n e r ɑ lˠ	ɡ e n e r ɑ l	
гыйләҗев	10.75029688977076	447		ʁ ɯ j lˠ æ ʑ e w	ɡ ɤ j l a ʑ e w	
динендә	10.75029688977076	447		d i n e n d æ	d i n e n d a	
университетына	10.75029688977076	447		u n i w e r s i t e t ɯ n ɑ	u n i w e r s i t e t ɤ n ɑ	
инглизчә	10.726247008585592	446		i ŋ ɣ l i z ɕ æ	i n ɡ l i z ɕ a	
оборона	10.726247008585592	446		o b o r o n ɑ	o b o r o n ɑ	
ослан	10.726247008585592	446		o s lˠ ɑ n	o s l ɑ n	
тарихчысы	10.726247008585592	446		t ɒ r i x ɕ ɯ s ɯ	t ɑ r i x ɕ ɤ s ɤ	
татарларының	10.726247008585592	446		t ɒ t ɒ r lˠ ɑ r ɯ n ɯ ŋ	t ɑ t ɑ r l ɑ r ɤ n ɤ ŋ	
g	10.70219712740042	445		ɡ e	@	
галина	10.70219712740042	445		ʁ ɒ lˠ i n ɑ	ɡ ɑ l i n ɑ	
истанбул	10.70219712740042	445		i s t ɑ n b u lˠ	i s t ɑ n b u l	
метрополитены	10.70219712740042	445		m e t r o p o lˠ i t e n ɯ	m e t r o p o l i t e n ɤ	
телләрен	10.70219712740042	445		t e l l æ r e n	t e l l a r e n	
торгызу	10.70219712740042	445		t o r ʁ ɯ z u	t o r ɡ ɤ z u	
бмо	10.678147246215252	444		b m o	b m o	
киләләр	10.678147246215252	444		k i l æ l æ r	k i l a l a r	
орденының	10.678147246215252	444		o r d e n ɯ n ɯ ŋ	o r d e n ɤ n ɤ ŋ	
пирот	10.678147246215252	444		p i r o t	p i r o t	
челтәркатлауның	10.678147246215252	444		ɕ e l t æ r q ɑ t lˠ ɑ w n ɯ ŋ	ɕ e l t a r k ɑ t l ɑ u n ɤ ŋ	
баймак	10.654097365030083	443		b ɒ j m ɒ q	b ɑ j m ɑ k	
кылган	10.654097365030083	443		q ɯ lˠ ʁ ɑ n	k ɤ l ɡ ɑ n	
тәрҗемәсе	10.654097365030083	443		t æ r ʑ e m æ s e	t a r ʑ e m a s e	
җчҗ	10.654097365030083	443		ʑ e ɕ	ʑ ɕ ʑ	
